business_id1,business_id2,similarity
FmGZh8ZwEnSO860_2eiYHw,HAX1zec191t7QkT2sBZ76A,0.0
FmGZh8ZwEnSO860_2eiYHw,HcEJ2YiSLX_mT3RE0hvKWQ,72.875845556045
FmGZh8ZwEnSO860_2eiYHw,VZ37HCZVruFm-w_Mkl1aEQ,0.09895862155349447
Pd52CjgyEU3Rb8co6QfTPw,FYWN1wneV18bWNgQjJ2GNg,0.26449511187850244
Pd52CjgyEU3Rb8co6QfTPw,He-G7vWjzVUysIKrfNbPUQ,0.0076044936496512585
Pd52CjgyEU3Rb8co6QfTPw,KQPW8lFf1y5BT2MxiSZ3QA,0.07798778039775721
Pd52CjgyEU3Rb8co6QfTPw,8DShNS-LuFqpEWIp0HxijA,0.136933072390847
Pd52CjgyEU3Rb8co6QfTPw,PfOCPjBrlQAnz__NXj9h_w,0.5068884294469407
Pd52CjgyEU3Rb8co6QfTPw,o9eMRCWt5PkpLDE0gOPtcQ,0.031852771367713084
Pd52CjgyEU3Rb8co6QfTPw,kCoE3jvEtg6UVz5SOD3GVw,14.382677620692565
Pd52CjgyEU3Rb8co6QfTPw,OD2hnuuTJI9uotcKycxg1A,2.215685993350094
Pd52CjgyEU3Rb8co6QfTPw,EsMcGiZaQuG1OOvL9iUFug,0.006435208049477471
Pd52CjgyEU3Rb8co6QfTPw,TGWhGNusxyMaA4kQVBNeew,9.80861863429587
Pd52CjgyEU3Rb8co6QfTPw,XOSRcvtaKc_Q5H1SAzN20A,0.17040472479913313
Pd52CjgyEU3Rb8co6QfTPw,Y0eMNa5C-YU1RQOZf9XvVA,0.22613322620801804
Pd52CjgyEU3Rb8co6QfTPw,xcgFnd-MwkZeO5G2HQ0gAQ,0.09820941237156879
Pd52CjgyEU3Rb8co6QfTPw,NmZtoE3v8RdSJEczYbMT9g,0.04990095603090967
Pd52CjgyEU3Rb8co6QfTPw,fNMVV_ZX7CJSDWQGdOM8Nw,0.045267736551123865
Pd52CjgyEU3Rb8co6QfTPw,l09JfMeQ6ynYs5MCJtrcmQ,0.003797629115765309
Pd52CjgyEU3Rb8co6QfTPw,IQSlT5jGE6CCDhSG0zG3xg,0.1814142631058256
Pd52CjgyEU3Rb8co6QfTPw,b2I2DXtZVnpUMCXp1JON7A,0.027477118903079075
Pd52CjgyEU3Rb8co6QfTPw,0FMKDOU8TJT1x87OKYGDTg,1.3293105291009868
Pd52CjgyEU3Rb8co6QfTPw,Gu-xs3NIQTj3Mj2xYoN2aw,0.08198954767387118
Pd52CjgyEU3Rb8co6QfTPw,lHYiCS-y8AFjUitv6MGpxg,0.03157041853450207
Pd52CjgyEU3Rb8co6QfTPw,94KziT6DQ9XlBET3WzIv_w,0.7587370525890609
Pd52CjgyEU3Rb8co6QfTPw,7YIy1tXOor9VCwvaSjuBHg,0.4970328368042922
Pd52CjgyEU3Rb8co6QfTPw,PMH4oUa-bWELKogdtkWewg,0.00714490608622689
Pd52CjgyEU3Rb8co6QfTPw,VSGcuYDV3q-AAZ9ZPq4fBQ,0.04094106205947516
Pd52CjgyEU3Rb8co6QfTPw,1K4qrnfyzKzGgJPBEcJaNQ,0.11727023869338814
Pd52CjgyEU3Rb8co6QfTPw,VBHEsoXQb2AQ76J9l8h1uQ,22.10974568534371
Pd52CjgyEU3Rb8co6QfTPw,AtdXq_gu9NTE5rx4ct_dGg,0.059790849056347
Pd52CjgyEU3Rb8co6QfTPw,Dj0S-Oe4ytRJzMGUPgYUkw,0.08209019388001856
Pd52CjgyEU3Rb8co6QfTPw,gAy4LYpsScrj8POnCW6btQ,0.06042933300858964
Pd52CjgyEU3Rb8co6QfTPw,nbhBRhZtdaZmMMeb2i02pg,0.1541392666971651
Pd52CjgyEU3Rb8co6QfTPw,zzMu-6SmqhpvHxVRM6tx9g,0.6504579340619446
Pd52CjgyEU3Rb8co6QfTPw,1_3nOM7s9WqnJWTNu2-i8Q,0.024320976518370854
Pd52CjgyEU3Rb8co6QfTPw,FXHfcFVEfI1vVngW2gVOpw,0.18075523782476186
Pd52CjgyEU3Rb8co6QfTPw,7gquCdaFoHZCcLYDttpHtw,0.016023975917426474
Pd52CjgyEU3Rb8co6QfTPw,8y56fOiKhtCnqaiYB2S2Qg,0.14933334883868807
Pd52CjgyEU3Rb8co6QfTPw,ok38fApaT1TBEU-IH85BvA,0.5507206125331264
Pd52CjgyEU3Rb8co6QfTPw,lj0MiK5_fyv9df2twnsI7g,49.70614623648991
Pd52CjgyEU3Rb8co6QfTPw,S4a42azhoOmr0fpeNkggHg,0.12172018287996376
Pd52CjgyEU3Rb8co6QfTPw,A_Ij4SwFmlRbVtRnsdSzWA,0.3839662571307449
Pd52CjgyEU3Rb8co6QfTPw,tRVx2c89coruPRwYhGTcTw,0.293031413929728
Pd52CjgyEU3Rb8co6QfTPw,1Jp_hmPNUZArNqzpbm7B0g,8.740067588338674
Pd52CjgyEU3Rb8co6QfTPw,zjySmTfL9WiMDVgp8-Jp3w,0.1568969046644101
Pd52CjgyEU3Rb8co6QfTPw,5qpi5VQ_S2Itm8xvRm1k8Q,0.14714356595118663
Pd52CjgyEU3Rb8co6QfTPw,BnuzcebyB1AfxH0kjNWqSg,0.042852818170825396
Pd52CjgyEU3Rb8co6QfTPw,rDMptJYWtnMhpQu_rRXHng,0.05451312771794638
Pd52CjgyEU3Rb8co6QfTPw,1WBkAuQg81kokZIPMpn9Zg,6.1980565216351255
Pd52CjgyEU3Rb8co6QfTPw,Z-4KHBDbdwyC7PwA_JE5Xw,0.004788513108995091
Pd52CjgyEU3Rb8co6QfTPw,DPQnTnNw2PJj7DdENM98Cw,12.063462912734712
Pd52CjgyEU3Rb8co6QfTPw,_F3AMoo_zdl-he384ISQbw,432.918369445868
Pd52CjgyEU3Rb8co6QfTPw,-ooEO2YqDQVYNHnSF2BPfw,0.008216400098948733
Pd52CjgyEU3Rb8co6QfTPw,FmGZh8ZwEnSO860_2eiYHw,0.09358969271377965
Pd52CjgyEU3Rb8co6QfTPw,4srfPk1s8nlm1YusyDUbjg,31.28412267800179
Pd52CjgyEU3Rb8co6QfTPw,n7V4cD-KqqE3OXk0irJTyA,5340.196371553532
Pd52CjgyEU3Rb8co6QfTPw,c_XbaJqhm-5ycSBOkVUBmg,0.06947655423307009
Pd52CjgyEU3Rb8co6QfTPw,ykJM7EuGziATZ5u2qIT08g,0.0939320974098443
Pd52CjgyEU3Rb8co6QfTPw,spDZkD6cp0JUUm6ghIWHzA,0.23702637406648772
Pd52CjgyEU3Rb8co6QfTPw,PEKloTo1IkW_gyxp15e8Dg,0.03954440670061354
Pd52CjgyEU3Rb8co6QfTPw,Sx0C2RsDgrG3RxBBUoBqTw,8.205472436381994
Pd52CjgyEU3Rb8co6QfTPw,v2GJWvZqEAjUc22hZUYzYw,0.9926734934102588
Pd52CjgyEU3Rb8co6QfTPw,MmR06_kNAbmOPK-0pKvGtA,44.80460989558064
Pd52CjgyEU3Rb8co6QfTPw,ORUUPE_Ahrcop9K7h6rvVQ,0.14509593386756828
Pd52CjgyEU3Rb8co6QfTPw,r6Jw8oRCeumxu7Y1WRxT7A,0.12115848480320215
Pd52CjgyEU3Rb8co6QfTPw,EJFdWX908N8Yc2XG0Lky8A,0.09376733720829086
Pd52CjgyEU3Rb8co6QfTPw,LL01hTt_eVdp-ws4zMDsrw,0.13667249085820202
Pd52CjgyEU3Rb8co6QfTPw,d6ngz4WmMaQL8Xdfur7bwQ,0.6267583013559277
Pd52CjgyEU3Rb8co6QfTPw,6aFAEeJ3nS-iWGt7Tn7S0Q,0.06698048366372665
Pd52CjgyEU3Rb8co6QfTPw,F31RycVVooeIOp9jsXmg6g,0.004594447612539441
Pd52CjgyEU3Rb8co6QfTPw,0lCpaZpmjCFEmtti9O9ZdQ,0.1624374302864176
Pd52CjgyEU3Rb8co6QfTPw,2pD9wZWXDNsZf_MXd8rQtg,0.05498409881013131
Pd52CjgyEU3Rb8co6QfTPw,c6Shr51XcbvAeXp6hb_Exg,0.09202148475037472
Pd52CjgyEU3Rb8co6QfTPw,iPa__LOhse-hobC2Xmp-Kw,0.5740147427508299
Pd52CjgyEU3Rb8co6QfTPw,XPZT3zLrkLkFSkBVxSsM3w,0.1738623662455191
Pd52CjgyEU3Rb8co6QfTPw,zWb-kwaANIPMS_AFBbVOew,0.026008284000592057
Pd52CjgyEU3Rb8co6QfTPw,o1fTwfqN0sDFNpV1CkOPPg,0.011900530477733505
Pd52CjgyEU3Rb8co6QfTPw,-nHkhiuerqmfBG3v2v9O-g,0.06320683213261731
Pd52CjgyEU3Rb8co6QfTPw,NFTh6mj3X2AnHJCKIFUk5Q,0.015988517510243327
Pd52CjgyEU3Rb8co6QfTPw,EfYExaDrwhj0k611u5lYMg,0.02044824168415988
Pd52CjgyEU3Rb8co6QfTPw,AZUCA3oiGou2wLnAYG1P6g,0.8973365709853208
Pd52CjgyEU3Rb8co6QfTPw,kKx8iCJkomVQBdWHnmmOiA,0.6467102328865808
Pd52CjgyEU3Rb8co6QfTPw,B5EZlEDH6AVDk8tQGHAGqg,0.14175664649719177
Pd52CjgyEU3Rb8co6QfTPw,bOOgAB_CEWWsxalAthnRSw,63.144535771014404
Pd52CjgyEU3Rb8co6QfTPw,l5ijDMpYdyKbF0CxiCVO_Q,22.47241140346619
Pd52CjgyEU3Rb8co6QfTPw,nJ3mXjItS8WcwhYbzbfDQw,0.08344260624211927
Pd52CjgyEU3Rb8co6QfTPw,NoxzrJbWS4xD9ft0ygD3JA,0.09600869530071177
Pd52CjgyEU3Rb8co6QfTPw,VXH7zXcZzXlmAVN8GSjGRQ,0.07125530369726189
Pd52CjgyEU3Rb8co6QfTPw,8XQmnE-v6RrsHiqEz6QXdg,0.10954238888896206
Pd52CjgyEU3Rb8co6QfTPw,YhV93k9uiMdr3FlV4FHjwA,0.7496267456419764
Pd52CjgyEU3Rb8co6QfTPw,w5WBrukfSuEyTjYUYlV4Ug,0.012678833628337998
Pd52CjgyEU3Rb8co6QfTPw,aFBCmJUYrPeol_P75QX7Jw,0.2659968153218295
Pd52CjgyEU3Rb8co6QfTPw,F0fEKpTk7gAmuSFI0KW1eQ,37.56590562500199
Pd52CjgyEU3Rb8co6QfTPw,dA7KJReGl9PMi3Tg_mBHuw,0.9907131817864564
Pd52CjgyEU3Rb8co6QfTPw,GX83LORhO99mdNFz9_cZdQ,0.869049012803566
Pd52CjgyEU3Rb8co6QfTPw,YvxQOMstU2MVDr2uNHs_vw,0.10903219635338068
Pd52CjgyEU3Rb8co6QfTPw,NVaM_cKKJT3WWyP21PANzw,1.1439281087491862
Pd52CjgyEU3Rb8co6QfTPw,dTWfATVrBfKj7Vdn0qWVWg,0.05299184454677104
Pd52CjgyEU3Rb8co6QfTPw,HAX1zec191t7QkT2sBZ76A,0.10524086130665325
Pd52CjgyEU3Rb8co6QfTPw,HcEJ2YiSLX_mT3RE0hvKWQ,0.028521430473848978
Pd52CjgyEU3Rb8co6QfTPw,VZ37HCZVruFm-w_Mkl1aEQ,0.07443042818407707
4srfPk1s8nlm1YusyDUbjg,FYWN1wneV18bWNgQjJ2GNg,0.719039481710833
4srfPk1s8nlm1YusyDUbjg,He-G7vWjzVUysIKrfNbPUQ,0.03926564741832734
4srfPk1s8nlm1YusyDUbjg,KQPW8lFf1y5BT2MxiSZ3QA,0.6546123965074995
4srfPk1s8nlm1YusyDUbjg,8DShNS-LuFqpEWIp0HxijA,0.17476253294466476
4srfPk1s8nlm1YusyDUbjg,PfOCPjBrlQAnz__NXj9h_w,0.9580924341091083
4srfPk1s8nlm1YusyDUbjg,o9eMRCWt5PkpLDE0gOPtcQ,0.002973695860311874
4srfPk1s8nlm1YusyDUbjg,kCoE3jvEtg6UVz5SOD3GVw,1.0843777672105845
4srfPk1s8nlm1YusyDUbjg,OD2hnuuTJI9uotcKycxg1A,3.414400218323952
4srfPk1s8nlm1YusyDUbjg,EsMcGiZaQuG1OOvL9iUFug,0.03926925447702546
4srfPk1s8nlm1YusyDUbjg,TGWhGNusxyMaA4kQVBNeew,2.0334987765312516
4srfPk1s8nlm1YusyDUbjg,XOSRcvtaKc_Q5H1SAzN20A,0.03850440956953855
4srfPk1s8nlm1YusyDUbjg,Y0eMNa5C-YU1RQOZf9XvVA,0.5247783674789241
4srfPk1s8nlm1YusyDUbjg,xcgFnd-MwkZeO5G2HQ0gAQ,0.1909015840357711
4srfPk1s8nlm1YusyDUbjg,NmZtoE3v8RdSJEczYbMT9g,0.009369448324737009
4srfPk1s8nlm1YusyDUbjg,fNMVV_ZX7CJSDWQGdOM8Nw,0.008358043639287908
4srfPk1s8nlm1YusyDUbjg,l09JfMeQ6ynYs5MCJtrcmQ,0.053900894291245796
4srfPk1s8nlm1YusyDUbjg,IQSlT5jGE6CCDhSG0zG3xg,0.8925042608150262
4srfPk1s8nlm1YusyDUbjg,b2I2DXtZVnpUMCXp1JON7A,0.02752423998270516
4srfPk1s8nlm1YusyDUbjg,0FMKDOU8TJT1x87OKYGDTg,2.0600875285015268
4srfPk1s8nlm1YusyDUbjg,Gu-xs3NIQTj3Mj2xYoN2aw,0.21902543712939937
4srfPk1s8nlm1YusyDUbjg,lHYiCS-y8AFjUitv6MGpxg,0.08989454055175239
4srfPk1s8nlm1YusyDUbjg,94KziT6DQ9XlBET3WzIv_w,0.11334661832507353
4srfPk1s8nlm1YusyDUbjg,7YIy1tXOor9VCwvaSjuBHg,2.106438505871733
4srfPk1s8nlm1YusyDUbjg,PMH4oUa-bWELKogdtkWewg,0.07750396709040469
4srfPk1s8nlm1YusyDUbjg,VSGcuYDV3q-AAZ9ZPq4fBQ,0.008540387823259814
4srfPk1s8nlm1YusyDUbjg,1K4qrnfyzKzGgJPBEcJaNQ,0.25371443509004793
4srfPk1s8nlm1YusyDUbjg,VBHEsoXQb2AQ76J9l8h1uQ,120.68186123414098
4srfPk1s8nlm1YusyDUbjg,AtdXq_gu9NTE5rx4ct_dGg,0.0
4srfPk1s8nlm1YusyDUbjg,Dj0S-Oe4ytRJzMGUPgYUkw,0.03202979338558064
4srfPk1s8nlm1YusyDUbjg,gAy4LYpsScrj8POnCW6btQ,0.0
4srfPk1s8nlm1YusyDUbjg,nbhBRhZtdaZmMMeb2i02pg,0.030867678894429422
4srfPk1s8nlm1YusyDUbjg,zzMu-6SmqhpvHxVRM6tx9g,0.05743355691675611
4srfPk1s8nlm1YusyDUbjg,1_3nOM7s9WqnJWTNu2-i8Q,0.01506493790471587
4srfPk1s8nlm1YusyDUbjg,FXHfcFVEfI1vVngW2gVOpw,0.33025767436723436
4srfPk1s8nlm1YusyDUbjg,7gquCdaFoHZCcLYDttpHtw,0.06693256627446542
4srfPk1s8nlm1YusyDUbjg,8y56fOiKhtCnqaiYB2S2Qg,0.019033367816993118
4srfPk1s8nlm1YusyDUbjg,ok38fApaT1TBEU-IH85BvA,0.04344934330212333
4srfPk1s8nlm1YusyDUbjg,lj0MiK5_fyv9df2twnsI7g,14.71122070150597
4srfPk1s8nlm1YusyDUbjg,S4a42azhoOmr0fpeNkggHg,0.05224331613478307
4srfPk1s8nlm1YusyDUbjg,A_Ij4SwFmlRbVtRnsdSzWA,0.07265179974772239
4srfPk1s8nlm1YusyDUbjg,tRVx2c89coruPRwYhGTcTw,0.5677402794579979
4srfPk1s8nlm1YusyDUbjg,1Jp_hmPNUZArNqzpbm7B0g,16.64116388108086
4srfPk1s8nlm1YusyDUbjg,zjySmTfL9WiMDVgp8-Jp3w,0.041901305655208276
4srfPk1s8nlm1YusyDUbjg,5qpi5VQ_S2Itm8xvRm1k8Q,0.10445032392671025
4srfPk1s8nlm1YusyDUbjg,BnuzcebyB1AfxH0kjNWqSg,0.137379181227661
4srfPk1s8nlm1YusyDUbjg,rDMptJYWtnMhpQu_rRXHng,0.25671904071080687
4srfPk1s8nlm1YusyDUbjg,1WBkAuQg81kokZIPMpn9Zg,16.78199769382459
4srfPk1s8nlm1YusyDUbjg,Z-4KHBDbdwyC7PwA_JE5Xw,0.05542971744180766
4srfPk1s8nlm1YusyDUbjg,DPQnTnNw2PJj7DdENM98Cw,56.88456014826619
4srfPk1s8nlm1YusyDUbjg,_F3AMoo_zdl-he384ISQbw,465.5186532818569
4srfPk1s8nlm1YusyDUbjg,-ooEO2YqDQVYNHnSF2BPfw,0.02680845610251181
4srfPk1s8nlm1YusyDUbjg,FmGZh8ZwEnSO860_2eiYHw,0.0234299847870984
4srfPk1s8nlm1YusyDUbjg,Pd52CjgyEU3Rb8co6QfTPw,31.28412267800179
4srfPk1s8nlm1YusyDUbjg,n7V4cD-KqqE3OXk0irJTyA,1725.9227678466068
4srfPk1s8nlm1YusyDUbjg,c_XbaJqhm-5ycSBOkVUBmg,0.19289090267117115
4srfPk1s8nlm1YusyDUbjg,ykJM7EuGziATZ5u2qIT08g,0.01306549766552572
4srfPk1s8nlm1YusyDUbjg,spDZkD6cp0JUUm6ghIWHzA,0.6815279339201299
4srfPk1s8nlm1YusyDUbjg,PEKloTo1IkW_gyxp15e8Dg,0.006843664328304081
4srfPk1s8nlm1YusyDUbjg,Sx0C2RsDgrG3RxBBUoBqTw,6.479505377718583
4srfPk1s8nlm1YusyDUbjg,v2GJWvZqEAjUc22hZUYzYw,6.038318771277157
4srfPk1s8nlm1YusyDUbjg,MmR06_kNAbmOPK-0pKvGtA,8.106982948762864
4srfPk1s8nlm1YusyDUbjg,ORUUPE_Ahrcop9K7h6rvVQ,0.02724462003698055
4srfPk1s8nlm1YusyDUbjg,r6Jw8oRCeumxu7Y1WRxT7A,0.016858062418752963
4srfPk1s8nlm1YusyDUbjg,EJFdWX908N8Yc2XG0Lky8A,0.008763808827016524
4srfPk1s8nlm1YusyDUbjg,LL01hTt_eVdp-ws4zMDsrw,0.02565921316605658
4srfPk1s8nlm1YusyDUbjg,d6ngz4WmMaQL8Xdfur7bwQ,0.05271502870595499
4srfPk1s8nlm1YusyDUbjg,6aFAEeJ3nS-iWGt7Tn7S0Q,0.005240626996577267
4srfPk1s8nlm1YusyDUbjg,F31RycVVooeIOp9jsXmg6g,0.02281944513238905
4srfPk1s8nlm1YusyDUbjg,0lCpaZpmjCFEmtti9O9ZdQ,0.04337826797895428
4srfPk1s8nlm1YusyDUbjg,2pD9wZWXDNsZf_MXd8rQtg,0.0
4srfPk1s8nlm1YusyDUbjg,c6Shr51XcbvAeXp6hb_Exg,0.7240820598162644
4srfPk1s8nlm1YusyDUbjg,iPa__LOhse-hobC2Xmp-Kw,2.2583731407675747
4srfPk1s8nlm1YusyDUbjg,XPZT3zLrkLkFSkBVxSsM3w,1.018367512628914
4srfPk1s8nlm1YusyDUbjg,zWb-kwaANIPMS_AFBbVOew,0.020842749152764857
4srfPk1s8nlm1YusyDUbjg,o1fTwfqN0sDFNpV1CkOPPg,0.08942129641607734
4srfPk1s8nlm1YusyDUbjg,-nHkhiuerqmfBG3v2v9O-g,0.012751751428793942
4srfPk1s8nlm1YusyDUbjg,NFTh6mj3X2AnHJCKIFUk5Q,0.06678408293357885
4srfPk1s8nlm1YusyDUbjg,EfYExaDrwhj0k611u5lYMg,0.3713484323136223
4srfPk1s8nlm1YusyDUbjg,AZUCA3oiGou2wLnAYG1P6g,0.38783046971341034
4srfPk1s8nlm1YusyDUbjg,kKx8iCJkomVQBdWHnmmOiA,0.2208237011359216
4srfPk1s8nlm1YusyDUbjg,B5EZlEDH6AVDk8tQGHAGqg,0.25382677870014253
4srfPk1s8nlm1YusyDUbjg,bOOgAB_CEWWsxalAthnRSw,83.54122225843032
4srfPk1s8nlm1YusyDUbjg,l5ijDMpYdyKbF0CxiCVO_Q,41.84045104503852
4srfPk1s8nlm1YusyDUbjg,nJ3mXjItS8WcwhYbzbfDQw,0.007312067994349439
4srfPk1s8nlm1YusyDUbjg,NoxzrJbWS4xD9ft0ygD3JA,0.22126435050315862
4srfPk1s8nlm1YusyDUbjg,VXH7zXcZzXlmAVN8GSjGRQ,0.010290487610780483
4srfPk1s8nlm1YusyDUbjg,8XQmnE-v6RrsHiqEz6QXdg,0.021668668038508476
4srfPk1s8nlm1YusyDUbjg,YhV93k9uiMdr3FlV4FHjwA,0.10589466605136856
4srfPk1s8nlm1YusyDUbjg,w5WBrukfSuEyTjYUYlV4Ug,0.06419127939387326
4srfPk1s8nlm1YusyDUbjg,aFBCmJUYrPeol_P75QX7Jw,0.7571126290613025
4srfPk1s8nlm1YusyDUbjg,F0fEKpTk7gAmuSFI0KW1eQ,12.697409335989578
4srfPk1s8nlm1YusyDUbjg,dA7KJReGl9PMi3Tg_mBHuw,0.1873480172572886
4srfPk1s8nlm1YusyDUbjg,GX83LORhO99mdNFz9_cZdQ,0.37561884482168134
4srfPk1s8nlm1YusyDUbjg,YvxQOMstU2MVDr2uNHs_vw,0.19578562341179623
4srfPk1s8nlm1YusyDUbjg,NVaM_cKKJT3WWyP21PANzw,0.2307421118357782
4srfPk1s8nlm1YusyDUbjg,dTWfATVrBfKj7Vdn0qWVWg,0.0
4srfPk1s8nlm1YusyDUbjg,HAX1zec191t7QkT2sBZ76A,0.028105752382784677
4srfPk1s8nlm1YusyDUbjg,HcEJ2YiSLX_mT3RE0hvKWQ,0.11748030999690807
4srfPk1s8nlm1YusyDUbjg,VZ37HCZVruFm-w_Mkl1aEQ,0.33903616935788733
n7V4cD-KqqE3OXk0irJTyA,FYWN1wneV18bWNgQjJ2GNg,4.536293571091891
n7V4cD-KqqE3OXk0irJTyA,He-G7vWjzVUysIKrfNbPUQ,1.6061206442114722
n7V4cD-KqqE3OXk0irJTyA,KQPW8lFf1y5BT2MxiSZ3QA,5.212021040169844
n7V4cD-KqqE3OXk0irJTyA,8DShNS-LuFqpEWIp0HxijA,14.527633823698434
n7V4cD-KqqE3OXk0irJTyA,PfOCPjBrlQAnz__NXj9h_w,0.11462174890070394
n7V4cD-KqqE3OXk0irJTyA,o9eMRCWt5PkpLDE0gOPtcQ,1.1130946585802735
n7V4cD-KqqE3OXk0irJTyA,kCoE3jvEtg6UVz5SOD3GVw,508.22039540114685
n7V4cD-KqqE3OXk0irJTyA,OD2hnuuTJI9uotcKycxg1A,271.0432351728043
n7V4cD-KqqE3OXk0irJTyA,EsMcGiZaQuG1OOvL9iUFug,0.6983999774757477
n7V4cD-KqqE3OXk0irJTyA,TGWhGNusxyMaA4kQVBNeew,393.6610418385777
n7V4cD-KqqE3OXk0irJTyA,XOSRcvtaKc_Q5H1SAzN20A,4.616900287791041
n7V4cD-KqqE3OXk0irJTyA,Y0eMNa5C-YU1RQOZf9XvVA,3.120634908810847
n7V4cD-KqqE3OXk0irJTyA,xcgFnd-MwkZeO5G2HQ0gAQ,0.3343060034081844
n7V4cD-KqqE3OXk0irJTyA,NmZtoE3v8RdSJEczYbMT9g,2.860407776484273
n7V4cD-KqqE3OXk0irJTyA,fNMVV_ZX7CJSDWQGdOM8Nw,2.6206305960257277
n7V4cD-KqqE3OXk0irJTyA,l09JfMeQ6ynYs5MCJtrcmQ,1.6194507960372375
n7V4cD-KqqE3OXk0irJTyA,IQSlT5jGE6CCDhSG0zG3xg,6.916582859587022
n7V4cD-KqqE3OXk0irJTyA,b2I2DXtZVnpUMCXp1JON7A,2.3349877577754885
n7V4cD-KqqE3OXk0irJTyA,0FMKDOU8TJT1x87OKYGDTg,1.0873344383279309
n7V4cD-KqqE3OXk0irJTyA,Gu-xs3NIQTj3Mj2xYoN2aw,0.4748972123420652
n7V4cD-KqqE3OXk0irJTyA,lHYiCS-y8AFjUitv6MGpxg,0.6409118275564952
n7V4cD-KqqE3OXk0irJTyA,94KziT6DQ9XlBET3WzIv_w,22.588517722729783
n7V4cD-KqqE3OXk0irJTyA,7YIy1tXOor9VCwvaSjuBHg,1.8029053370987373
n7V4cD-KqqE3OXk0irJTyA,PMH4oUa-bWELKogdtkWewg,0.8590156945534131
n7V4cD-KqqE3OXk0irJTyA,VSGcuYDV3q-AAZ9ZPq4fBQ,2.2498834726029977
n7V4cD-KqqE3OXk0irJTyA,1K4qrnfyzKzGgJPBEcJaNQ,0.40274718737773374
n7V4cD-KqqE3OXk0irJTyA,VBHEsoXQb2AQ76J9l8h1uQ,282.2964207240234
n7V4cD-KqqE3OXk0irJTyA,AtdXq_gu9NTE5rx4ct_dGg,2.3433704585884443
n7V4cD-KqqE3OXk0irJTyA,Dj0S-Oe4ytRJzMGUPgYUkw,4.237207957773954
n7V4cD-KqqE3OXk0irJTyA,gAy4LYpsScrj8POnCW6btQ,2.9902732384105937
n7V4cD-KqqE3OXk0irJTyA,nbhBRhZtdaZmMMeb2i02pg,4.062658698467632
n7V4cD-KqqE3OXk0irJTyA,zzMu-6SmqhpvHxVRM6tx9g,22.340187990129788
n7V4cD-KqqE3OXk0irJTyA,1_3nOM7s9WqnJWTNu2-i8Q,2.4703812688787767
n7V4cD-KqqE3OXk0irJTyA,FXHfcFVEfI1vVngW2gVOpw,0.24120362216593347
n7V4cD-KqqE3OXk0irJTyA,7gquCdaFoHZCcLYDttpHtw,0.8134584027037242
n7V4cD-KqqE3OXk0irJTyA,8y56fOiKhtCnqaiYB2S2Qg,3.7461288096281953
n7V4cD-KqqE3OXk0irJTyA,ok38fApaT1TBEU-IH85BvA,17.73039344017101
n7V4cD-KqqE3OXk0irJTyA,lj0MiK5_fyv9df2twnsI7g,1197.2260650894302
n7V4cD-KqqE3OXk0irJTyA,S4a42azhoOmr0fpeNkggHg,5.413594210250103
n7V4cD-KqqE3OXk0irJTyA,A_Ij4SwFmlRbVtRnsdSzWA,21.979154085783474
n7V4cD-KqqE3OXk0irJTyA,tRVx2c89coruPRwYhGTcTw,0.19429083955564416
n7V4cD-KqqE3OXk0irJTyA,1Jp_hmPNUZArNqzpbm7B0g,225.12748930867622
n7V4cD-KqqE3OXk0irJTyA,zjySmTfL9WiMDVgp8-Jp3w,5.427418773598622
n7V4cD-KqqE3OXk0irJTyA,5qpi5VQ_S2Itm8xvRm1k8Q,9.364887391899376
n7V4cD-KqqE3OXk0irJTyA,BnuzcebyB1AfxH0kjNWqSg,0.6090635709875287
n7V4cD-KqqE3OXk0irJTyA,rDMptJYWtnMhpQu_rRXHng,9.340549081622775
n7V4cD-KqqE3OXk0irJTyA,1WBkAuQg81kokZIPMpn9Zg,0.23523863319666122
n7V4cD-KqqE3OXk0irJTyA,Z-4KHBDbdwyC7PwA_JE5Xw,1.1582697933400965
n7V4cD-KqqE3OXk0irJTyA,DPQnTnNw2PJj7DdENM98Cw,160.45813924757798
n7V4cD-KqqE3OXk0irJTyA,_F3AMoo_zdl-he384ISQbw,17.248878548319563
n7V4cD-KqqE3OXk0irJTyA,-ooEO2YqDQVYNHnSF2BPfw,1.0969757429172364
n7V4cD-KqqE3OXk0irJTyA,FmGZh8ZwEnSO860_2eiYHw,4.483596304064666
n7V4cD-KqqE3OXk0irJTyA,Pd52CjgyEU3Rb8co6QfTPw,5340.196371553532
n7V4cD-KqqE3OXk0irJTyA,4srfPk1s8nlm1YusyDUbjg,1725.9227678466068
n7V4cD-KqqE3OXk0irJTyA,c_XbaJqhm-5ycSBOkVUBmg,0.4392360196973129
n7V4cD-KqqE3OXk0irJTyA,ykJM7EuGziATZ5u2qIT08g,2.699942812265804
n7V4cD-KqqE3OXk0irJTyA,spDZkD6cp0JUUm6ghIWHzA,0.19633504676737804
n7V4cD-KqqE3OXk0irJTyA,PEKloTo1IkW_gyxp15e8Dg,2.253617087411245
n7V4cD-KqqE3OXk0irJTyA,Sx0C2RsDgrG3RxBBUoBqTw,718.5043231338927
n7V4cD-KqqE3OXk0irJTyA,v2GJWvZqEAjUc22hZUYzYw,301.52621701044114
n7V4cD-KqqE3OXk0irJTyA,MmR06_kNAbmOPK-0pKvGtA,1268.758106372958
